player_id,player_name,color,element,events,avg_score,win_rate,good_count,bad_count
1503,David Puig,Yellow,Metal,9,0.1,0.222,2.0,3.0
1503,David Puig,Green,Metal,5,0.978,0.4,2.0,2.0
1503,David Puig,Orange,Metal,1,-4.09,1.0,1.0,0.0
1503,David Puig,Purple,Metal,1,1.38,0.0,0.0,0.0
1662,David Ravetto,Blue,Fire,4,-2.125,0.5,2.0,0.0
1662,David Ravetto,Yellow,Fire,2,1.27,0.0,0.0,0.0
1662,David Ravetto,Green,Fire,1,-1.83,0.0,0.0,0.0
1662,David Ravetto,Orange,Fire,1,6.35,0.0,0.0,1.0
1138,David Skinns,Yellow,Water,82,0.317,0.232,19.0,22.0
1138,David Skinns,Blue,Water,42,0.94,0.167,7.0,16.0
1138,David Skinns,Orange,Water,37,0.446,0.27,10.0,10.0
1138,David Skinns,Purple,Water,28,0.324,0.179,5.0,7.0
1138,David Skinns,Green,Water,27,0.168,0.185,5.0,8.0
1138,David Skinns,Red,Water,8,1.456,0.125,1.0,3.0
1457,Davis Chatfield,Yellow,Earth,10,1.508,0.1,1.0,4.0
1457,Davis Chatfield,Blue,Earth,5,-1.076,0.2,1.0,0.0
1457,Davis Chatfield,Green,Earth,3,1.35,0.0,0.0,1.0
1457,Davis Chatfield,Purple,Earth,2,-1.615,0.5,1.0,0.0
1032,Davis Riley,Orange,Fire,165,0.438,0.267,44.0,46.0
1032,Davis Riley,Blue,Fire,66,-0.135,0.333,22.0,16.0
1032,Davis Riley,Yellow,Fire,44,-0.147,0.295,13.0,11.0
1032,Davis Riley,Purple,Fire,34,0.406,0.235,8.0,9.0
1032,Davis Riley,Green,Fire,21,1.829,0.143,3.0,13.0
1032,Davis Riley,Pink,Fire,17,-0.062,0.294,5.0,4.0
1032,Davis Riley,Red,Fire,15,0.991,0.133,2.0,5.0
1515,Davis Shore,Yellow,Earth,7,-1.249,0.429,3.0,0.0
1515,Davis Shore,Blue,Earth,4,-2.945,0.5,2.0,0.0
1515,Davis Shore,Purple,Earth,3,2.717,0.0,0.0,1.0
1072,Davis Thompson,Yellow,Earth,181,-0.65,0.326,59.0,30.0
1072,Davis Thompson,Blue,Earth,58,-0.458,0.224,13.0,9.0
1072,Davis Thompson,Green,Earth,34,-0.283,0.294,10.0,7.0
1072,Davis Thompson,Orange,Earth,34,-0.068,0.235,8.0,10.0
1072,Davis Thompson,Purple,Earth,2,0.9,0.0,0.0,1.0
1301,Dean Burmester,Yellow,Earth,26,-0.782,0.385,10.0,6.0
1301,Dean Burmester,Blue,Earth,14,0.122,0.286,4.0,3.0
1301,Dean Burmester,Purple,Earth,14,-0.021,0.357,5.0,4.0
1301,Dean Burmester,Green,Earth,7,-0.837,0.286,2.0,0.0
1301,Dean Burmester,Orange,Earth,6,1.347,0.167,1.0,2.0
1015,Denny McCarthy,Orange,Water,109,-0.99,0.33,36.0,11.0
1015,Denny McCarthy,Yellow,Water,103,-0.539,0.301,31.0,20.0
1015,Denny McCarthy,Blue,Water,62,-0.433,0.258,16.0,10.0
1015,Denny McCarthy,Green,Water,51,-0.15,0.294,15.0,11.0
1015,Denny McCarthy,Purple,Water,35,-1.276,0.229,8.0,2.0
1015,Denny McCarthy,Red,Water,12,-0.263,0.167,2.0,2.0
1015,Denny McCarthy,Pink,Water,7,-0.547,0.143,1.0,0.0
1883,Deon Germishuys,Yellow,Earth,3,-0.463,0.333,1.0,1.0
1883,Deon Germishuys,Green,Earth,1,-0.3,0.0,0.0,0.0
1025,Doug Ghim,Yellow,Fire,120,0.069,0.208,25.0,26.0
1025,Doug Ghim,Orange,Fire,99,-0.091,0.283,28.0,20.0
1025,Doug Ghim,Blue,Fire,70,-0.466,0.314,22.0,13.0
1025,Doug Ghim,Purple,Fire,43,-0.711,0.326,14.0,9.0
1025,Doug Ghim,Green,Fire,35,-1.192,0.229,8.0,3.0
1296,Dustin Johnson,Yellow,Wood,30,-0.477,0.3,9.0,4.0
1296,Dustin Johnson,Blue,Wood,17,-1.084,0.294,5.0,1.0
1296,Dustin Johnson,Green,Wood,10,0.355,0.2,2.0,3.0
1296,Dustin Johnson,Purple,Wood,7,-0.58,0.429,3.0,1.0
1296,Dustin Johnson,Orange,Wood,4,0.502,0.5,2.0,2.0
1296,Dustin Johnson,Red,Wood,2,-0.285,0.5,1.0,0.0
1181,Dylan Frittelli,Yellow,Metal,69,0.621,0.261,18.0,18.0
1181,Dylan Frittelli,Purple,Metal,49,1.318,0.143,7.0,17.0
1181,Dylan Frittelli,Green,Metal,35,0.265,0.257,9.0,9.0
1181,Dylan Frittelli,Blue,Metal,23,1.34,0.087,2.0,9.0
1181,Dylan Frittelli,Orange,Metal,4,2.335,0.0,0.0,3.0
1993,Dylan Naidoo,Purple,Earth,2,1.845,0.0,0.0,1.0
1993,Dylan Naidoo,Blue,Earth,1,-0.43,0.0,0.0,0.0
1993,Dylan Naidoo,Yellow,Earth,1,3.71,0.0,0.0,1.0
1069,Dylan Wu,Yellow,Fire,100,0.045,0.21,21.0,18.0
1069,Dylan Wu,Blue,Fire,61,-0.381,0.328,20.0,12.0
1069,Dylan Wu,Orange,Fire,55,-0.205,0.236,13.0,14.0
1069,Dylan Wu,Purple,Fire,37,-0.105,0.27,10.0,8.0
1069,Dylan Wu,Red,Fire,31,0.162,0.129,4.0,6.0
1069,Dylan Wu,Green,Fire,29,0.091,0.207,6.0,8.0
1069,Dylan Wu,Brown,Fire,1,1.34,0.0,0.0,0.0
2426,Eddie Pepperell,Orange,Metal,2,1.225,0.0,0.0,1.0
1485,Edoardo Molinari,Orange,Metal,10,1.657,0.0,0.0,4.0
1485,Edoardo Molinari,Green,Metal,2,1.325,0.0,0.0,0.0
1485,Edoardo Molinari,Purple,Metal,2,0.0,0.0,0.0,0.0
1485,Edoardo Molinari,Yellow,Metal,2,-5.385,0.5,1.0,0.0
1556,Elvis Smylie,Yellow,Water,10,0.813,0.3,3.0,2.0
1556,Elvis Smylie,Green,Water,2,-0.595,0.5,1.0,0.0
1011,Emiliano Grillo,Yellow,Water,100,-0.123,0.29,29.0,22.0
1011,Emiliano Grillo,Orange,Water,98,-0.244,0.316,31.0,15.0
1011,Emiliano Grillo,Blue,Water,71,0.101,0.239,17.0,15.0
1011,Emiliano Grillo,Purple,Water,60,-0.405,0.333,20.0,13.0
1011,Emiliano Grillo,Green,Water,45,-0.457,0.289,13.0,4.0
1011,Emiliano Grillo,Red,Water,7,-1.779,0.429,3.0,0.0
1011,Emiliano Grillo,Pink,Water,1,1.34,0.0,0.0,0.0
1024,Eric Cole,Yellow,Earth,141,-0.76,0.355,50.0,24.0
1024,Eric Cole,Blue,Earth,65,-0.262,0.2,13.0,12.0
1024,Eric Cole,Purple,Earth,62,0.063,0.242,15.0,16.0
1024,Eric Cole,Orange,Earth,56,-0.914,0.304,17.0,5.0
1024,Eric Cole,Green,Earth,44,-0.474,0.295,13.0,9.0
1227,Erik Barnes,Yellow,Fire,82,0.308,0.207,17.0,20.0
1227,Erik Barnes,Purple,Fire,19,1.8,0.053,1.0,8.0
1227,Erik Barnes,Green,Fire,14,1.801,0.0,0.0,5.0
1443,Erik Compton,Orange,Earth,12,0.458,0.167,2.0,3.0
1443,Erik Compton,Blue,Earth,4,4.2,0.0,0.0,2.0
1443,Erik Compton,Yellow,Earth,2,1.225,0.0,0.0,0.0
1443,Erik Compton,Purple,Earth,2,-0.045,0.5,1.0,1.0
1443,Erik Compton,Red,Earth,1,2.99,0.0,0.0,1.0
1443,Erik Compton,Green,Earth,1,-2.61,1.0,1.0,0.0
1089,Erik van Rooyen,Yellow,Metal,104,0.078,0.279,29.0,31.0
1089,Erik van Rooyen,Blue,Metal,64,0.563,0.25,16.0,20.0
1089,Erik van Rooyen,Purple,Metal,47,-0.173,0.319,15.0,14.0
1089,Erik van Rooyen,Orange,Metal,34,0.517,0.176,6.0,10.0
1089,Erik van Rooyen,Green,Metal,30,0.713,0.267,8.0,11.0
1089,Erik van Rooyen,Red,Metal,11,1.018,0.182,2.0,4.0
1539,Eugenio Chacarra,Yellow,Metal,6,0.77,0.0,0.0,1.0
1539,Eugenio Chacarra,Blue,Metal,3,0.517,0.333,1.0,1.0
1539,Eugenio Chacarra,Purple,Metal,2,-0.825,0.5,1.0,0.0
1539,Eugenio Chacarra,Orange,Metal,1,2.04,0.0,0.0,1.0
1466,Ewen Ferguson,Yellow,Fire,9,0.786,0.111,1.0,3.0
1466,Ewen Ferguson,Blue,Fire,4,-0.832,0.5,2.0,0.0
1466,Ewen Ferguson,Orange,Fire,2,-0.65,0.5,1.0,0.0
1466,Ewen Ferguson,Green,Fire,2,1.02,0.0,0.0,1.0
1466,Ewen Ferguson,Purple,Fire,1,-4.76,1.0,1.0,0.0
1344,Fabián Gómez,Orange,Earth,20,1.418,0.05,1.0,8.0
1344,Fabián Gómez,Yellow,Earth,11,-0.59,0.364,4.0,2.0
1344,Fabián Gómez,Green,Earth,11,0.92,0.182,2.0,5.0
1344,Fabián Gómez,Purple,Earth,5,0.456,0.2,1.0,1.0
1344,Fabián Gómez,Blue,Earth,4,1.34,0.0,0.0,1.0
1438,Fabrizio Zanotti,Yellow,Water,10,-1.147,0.3,3.0,2.0
1438,Fabrizio Zanotti,Blue,Water,4,0.61,0.25,1.0,1.0
1438,Fabrizio Zanotti,Purple,Water,4,-0.243,0.0,0.0,0.0
1438,Fabrizio Zanotti,Green,Water,3,-2.307,0.667,2.0,0.0
1438,Fabrizio Zanotti,Orange,Water,1,-1.45,0.0,0.0,0.0
1730,Filippo Celli,Yellow,Metal,3,-0.1,0.0,0.0,0.0
1730,Filippo Celli,Blue,Metal,2,-2.84,0.5,1.0,0.0
1730,Filippo Celli,Orange,Metal,1,0.55,0.0,0.0,0.0
1487,Francesco Laporta,Blue,Metal,6,-0.868,0.333,2.0,0.0
1487,Francesco Laporta,Yellow,Metal,6,-0.2,0.167,1.0,1.0
1487,Francesco Laporta,Orange,Metal,2,1.035,0.5,1.0,1.0
1487,Francesco Laporta,Green,Metal,1,6.44,0.0,0.0,1.0
1487,Francesco Laporta,Purple,Metal,1,-3.32,1.0,1.0,0.0
1180,Francesco Molinari,Yellow,Water,69,0.579,0.145,10.0,16.0
1180,Francesco Molinari,Orange,Water,45,0.367,0.267,12.0,9.0
1180,Francesco Molinari,Blue,Water,29,-0.353,0.241,7.0,5.0
1180,Francesco Molinari,Purple,Water,22,-0.098,0.273,6.0,6.0
1180,Francesco Molinari,Green,Water,15,1.023,0.133,2.0,5.0
1180,Francesco Molinari,Red,Water,1,-0.31,0.0,0.0,0.0
1246,Frankie Capan III,Yellow,Earth,62,1.27,0.161,10.0,28.0
1246,Frankie Capan III,Purple,Earth,15,0.223,0.267,4.0,3.0
1246,Frankie Capan III,Green,Earth,11,-0.077,0.364,4.0,5.0
1246,Frankie Capan III,Blue,Earth,10,0.613,0.3,3.0,3.0
1246,Frankie Capan III,Red,Earth,1,-3.23,1.0,1.0,0.0
1362,Fred Biondi,Blue,Metal,12,1.272,0.083,1.0,5.0
1362,Fred Biondi,Orange,Metal,12,-0.25,0.25,3.0,3.0
1362,Fred Biondi,Purple,Metal,8,-0.384,0.125,1.0,0.0
1362,Fred Biondi,Yellow,Metal,6,-1.732,0.333,2.0,0.0
1362,Fred Biondi,Green,Metal,4,-0.765,0.0,0.0,0.0
1982,Freddy Schott,Green,Metal,2,-1.24,0.5,1.0,0.0
1982,Freddy Schott,Blue,Metal,1,7.88,0.0,0.0,1.0
1982,Freddy Schott,Purple,Metal,1,4.53,0.0,0.0,1.0
1808,Frederic LaCroix,Green,Wood,2,3.265,0.0,0.0,2.0
1808,Frederic LaCroix,Purple,Wood,1,3.71,0.0,0.0,1.0
1808,Frederic LaCroix,Yellow,Wood,1,2.91,0.0,0.0,1.0
1080,Garrick Higgo,Yellow,Earth,95,-0.218,0.316,30.0,20.0
1080,Garrick Higgo,Blue,Earth,69,0.587,0.232,16.0,26.0
1080,Garrick Higgo,Orange,Earth,68,0.372,0.265,18.0,22.0
1080,Garrick Higgo,Purple,Earth,23,0.195,0.261,6.0,7.0
1080,Garrick Higgo,Green,Earth,22,-0.181,0.136,3.0,3.0
1080,Garrick Higgo,Red,Earth,13,-0.829,0.308,4.0,3.0
1080,Garrick Higgo,Pink,Earth,8,0.2,0.5,4.0,3.0
1080,Garrick Higgo,Brown,Earth,2,1.235,0.0,0.0,0.0
1065,Gary Woodland,Orange,Wood,86,-0.51,0.314,27.0,18.0
1065,Gary Woodland,Yellow,Wood,84,0.129,0.226,19.0,18.0
1065,Gary Woodland,Blue,Wood,53,-0.287,0.189,10.0,6.0
1065,Gary Woodland,Purple,Wood,34,0.414,0.176,6.0,10.0
1065,Gary Woodland,Red,Wood,27,0.249,0.222,6.0,8.0
1065,Gary Woodland,Green,Wood,22,-0.226,0.273,6.0,5.0
1065,Gary Woodland,Pink,Wood,8,-1.07,0.5,4.0,1.0
1065,Gary Woodland,Brown,Wood,5,-2.352,0.4,2.0,0.0
1580,Gavin Green,Orange,Water,4,2.133,0.0,0.0,3.0
1580,Gavin Green,Yellow,Water,3,-1.313,0.667,2.0,0.0
1580,Gavin Green,Blue,Water,3,-0.853,0.333,1.0,0.0
1580,Gavin Green,Red,Water,1,7.35,0.0,0.0,1.0
2044,George Coetzee,Green,Fire,1,1.82,0.0,0.0,0.0
2044,George Coetzee,Yellow,Fire,1,7.71,0.0,0.0,1.0
2044,George Coetzee,Orange,Fire,1,4.0,0.0,0.0,1.0
1351,George McNeill,Yellow,Wood,29,1.772,0.034,1.0,13.0
1351,George McNeill,Blue,Wood,8,2.185,0.125,1.0,5.0
1351,George McNeill,Green,Wood,8,0.244,0.25,2.0,2.0
1351,George McNeill,Purple,Wood,2,6.155,0.0,0.0,2.0
1351,George McNeill,Orange,Wood,1,0.09,0.0,0.0,0.0
1415,Graeme McDowell,Yellow,Earth,11,0.284,0.364,4.0,4.0
1415,Graeme McDowell,Purple,Earth,9,-0.463,0.222,2.0,1.0
1415,Graeme McDowell,Orange,Earth,3,2.683,0.0,0.0,1.0
1415,Graeme McDowell,Blue,Earth,2,-3.585,1.0,2.0,0.0
1415,Graeme McDowell,Green,Earth,2,-2.7,1.0,2.0,0.0
1415,Graeme McDowell,Red,Earth,1,-0.23,0.0,0.0,0.0
1507,Grant Forrest,Yellow,Water,7,-1.431,0.429,3.0,0.0
1507,Grant Forrest,Blue,Water,4,-1.05,0.25,1.0,0.0
1507,Grant Forrest,Orange,Water,3,3.283,0.0,0.0,3.0
1507,Grant Forrest,Purple,Water,1,0.74,0.0,0.0,0.0
1507,Grant Forrest,Red,Water,1,-3.16,1.0,1.0,0.0
1046,Greyson Sigg,Yellow,Wood,144,-0.057,0.264,38.0,34.0
1046,Greyson Sigg,Orange,Wood,72,-0.568,0.25,18.0,10.0
1046,Greyson Sigg,Blue,Wood,63,-0.171,0.206,13.0,12.0
1046,Greyson Sigg,Purple,Wood,32,-0.11,0.219,7.0,8.0
1046,Greyson Sigg,Green,Wood,25,0.234,0.16,4.0,6.0
1046,Greyson Sigg,Red,Wood,8,-2.18,0.75,6.0,2.0
1392,Guido Migliozzi,Yellow,Fire,13,2.253,0.077,1.0,5.0
1392,Guido Migliozzi,Orange,Fire,8,-0.67,0.375,3.0,3.0
1392,Guido Migliozzi,Green,Fire,5,0.974,0.2,1.0,2.0
1392,Guido Migliozzi,Blue,Fire,5,0.88,0.0,0.0,0.0
1392,Guido Migliozzi,Purple,Fire,3,1.23,0.0,0.0,0.0
1508,Gunner Wiebe,Red,Earth,5,2.702,0.2,1.0,3.0
1508,Gunner Wiebe,Green,Earth,4,-0.42,0.25,1.0,2.0
1508,Gunner Wiebe,Yellow,Earth,4,2.747,0.0,0.0,2.0
1508,Gunner Wiebe,Orange,Earth,1,1.82,0.0,0.0,0.0
1508,Gunner Wiebe,Blue,Earth,1,0.83,0.0,0.0,0.0
1203,Hank Lebioda,Yellow,Water,43,0.092,0.186,8.0,9.0
1203,Hank Lebioda,Orange,Water,39,0.302,0.128,5.0,8.0
1203,Hank Lebioda,Blue,Water,37,1.312,0.108,4.0,11.0
1203,Hank Lebioda,Purple,Water,19,-0.196,0.263,5.0,3.0
1203,Hank Lebioda,Green,Water,13,0.715,0.077,1.0,3.0
1203,Hank Lebioda,Pink,Water,5,-0.508,0.4,2.0,1.0
1350,Haotong Li,Yellow,Wood,21,-1.123,0.333,7.0,0.0
1350,Haotong Li,Blue,Wood,10,-0.14,0.4,4.0,3.0
1350,Haotong Li,Green,Wood,8,-0.381,0.125,1.0,1.0
1350,Haotong Li,Purple,Wood,7,1.564,0.143,1.0,3.0
1350,Haotong Li,Orange,Wood,2,-0.86,0.5,1.0,0.0
1317,Harold Varner III,Orange,Metal,29,-0.868,0.276,8.0,3.0
1317,Harold Varner III,Yellow,Metal,12,-0.023,0.333,4.0,3.0
1317,Harold Varner III,Blue,Metal,10,-1.981,0.6,6.0,0.0
1317,Harold Varner III,Purple,Metal,9,0.39,0.333,3.0,3.0
1317,Harold Varner III,Green,Metal,1,3.3,0.0,0.0,1.0
1317,Harold Varner III,Pink,Metal,1,1.02,0.0,0.0,0.0
1054,Harris English,Yellow,Earth,110,-0.652,0.327,36.0,19.0
1054,Harris English,Purple,Earth,67,-0.421,0.239,16.0,11.0
1054,Harris English,Blue,Earth,66,-0.117,0.197,13.0,15.0
1054,Harris English,Green,Earth,61,-0.423,0.246,15.0,10.0
1054,Harris English,Orange,Earth,26,-0.569,0.269,7.0,7.0
1054,Harris English,Red,Earth,5,-1.26,0.4,2.0,1.0
1054,Harris English,Pink,Earth,1,2.82,0.0,0.0,1.0
1200,Harrison Endycott,Yellow,Fire,97,0.312,0.227,22.0,25.0
1200,Harrison Endycott,Green,Fire,40,-0.01,0.225,9.0,8.0
1200,Harrison Endycott,Blue,Fire,13,1.782,0.0,0.0,7.0
1200,Harrison Endycott,Orange,Fire,8,1.34,0.25,2.0,4.0
1200,Harrison Endycott,Purple,Fire,2,3.295,0.0,0.0,1.0
1077,Harry Hall,Blue,Fire,83,-0.764,0.361,30.0,11.0
1077,Harry Hall,Yellow,Fire,76,-0.6,0.368,28.0,11.0
1077,Harry Hall,Purple,Fire,75,-0.8,0.333,25.0,9.0
1077,Harry Hall,Green,Fire,35,-0.365,0.343,12.0,10.0
1077,Harry Hall,Orange,Fire,27,-1.054,0.259,7.0,3.0
1077,Harry Hall,Red,Fire,8,2.096,0.125,1.0,4.0
1110,Harry Higgs,Yellow,Metal,80,0.606,0.188,15.0,23.0
1110,Harry Higgs,Blue,Metal,66,1.092,0.227,15.0,25.0
1110,Harry Higgs,Orange,Metal,41,0.837,0.171,7.0,18.0
1110,Harry Higgs,Red,Metal,30,1.619,0.2,6.0,15.0
1110,Harry Higgs,Green,Metal,21,-0.278,0.381,8.0,3.0
1110,Harry Higgs,Purple,Metal,19,-0.846,0.316,6.0,3.0
1110,Harry Higgs,Brown,Metal,7,-0.117,0.286,2.0,1.0
1110,Harry Higgs,Pink,Metal,2,0.26,0.5,1.0,1.0
1076,Hayden Buckley,Yellow,Fire,129,0.795,0.194,25.0,40.0
1076,Hayden Buckley,Purple,Fire,50,0.39,0.22,11.0,14.0
1076,Hayden Buckley,Blue,Fire,41,0.203,0.317,13.0,13.0
1076,Hayden Buckley,Green,Fire,41,0.566,0.171,7.0,10.0
1076,Hayden Buckley,Orange,Fire,38,0.252,0.105,4.0,9.0
1076,Hayden Buckley,Red,Fire,4,1.395,0.25,1.0,3.0
1076,Hayden Buckley,Pink,Fire,1,-1.03,0.0,0.0,0.0
1193,Hayden Springer,Yellow,Fire,53,-0.863,0.415,22.0,9.0
1193,Hayden Springer,Orange,Fire,38,-0.083,0.263,10.0,12.0
1193,Hayden Springer,Blue,Fire,36,-0.001,0.194,7.0,5.0
1193,Hayden Springer,Purple,Fire,21,-0.465,0.19,4.0,5.0
1193,Hayden Springer,Green,Fire,15,0.686,0.267,4.0,4.0
1193,Hayden Springer,Red,Fire,3,-0.133,0.333,1.0,1.0
2050,Haydn Porteous,Blue,Wood,2,-1.24,0.5,1.0,0.0
2050,Haydn Porteous,Yellow,Wood,1,7.71,0.0,0.0,1.0
1064,Henrik Norlander,Yellow,Fire,136,0.355,0.25,34.0,39.0
1064,Henrik Norlander,Blue,Fire,82,-0.161,0.183,15.0,16.0
1064,Henrik Norlander,Orange,Fire,37,0.655,0.216,8.0,11.0
1064,Henrik Norlander,Green,Fire,37,-0.071,0.216,8.0,7.0
1064,Henrik Norlander,Purple,Fire,28,-0.241,0.321,9.0,6.0
1377,Henrik Stenson,Yellow,Fire,16,-0.412,0.313,5.0,2.0
1377,Henrik Stenson,Blue,Fire,12,0.385,0.083,1.0,4.0
1377,Henrik Stenson,Orange,Fire,3,0.147,0.0,0.0,0.0
1377,Henrik Stenson,Red,Fire,2,-0.855,0.5,1.0,0.0
1377,Henrik Stenson,Purple,Fire,2,-0.57,0.5,1.0,0.0
1377,Henrik Stenson,Green,Fire,1,0.57,0.0,0.0,0.0
1052,Hideki Matsuyama,Yellow,Water,190,-1.035,0.374,71.0,23.0
1052,Hideki Matsuyama,Blue,Water,62,-0.9,0.371,23.0,9.0
1052,Hideki Matsuyama,Green,Water,38,-0.92,0.421,16.0,6.0
1052,Hideki Matsuyama,Purple,Water,31,-0.535,0.29,9.0,5.0
1052,Hideki Matsuyama,Orange,Water,16,-0.919,0.375,6.0,3.0
1664,Hunter Logan,Blue,Metal,3,2.35,0.0,0.0,2.0
1664,Hunter Logan,Green,Metal,2,3.16,0.0,0.0,2.0
1664,Hunter Logan,Purple,Metal,2,1.885,0.0,0.0,1.0
1664,Hunter Logan,Yellow,Metal,1,-0.29,0.0,0.0,0.0
1391,Ian Poulter,Yellow,Wood,22,-0.351,0.182,4.0,4.0
1391,Ian Poulter,Green,Wood,4,2.435,0.0,0.0,2.0
1391,Ian Poulter,Blue,Wood,4,0.493,0.25,1.0,1.0
1391,Ian Poulter,Purple,Wood,4,-1.02,0.25,1.0,0.0
1228,Isaiah Salinda,Yellow,Fire,43,0.531,0.256,11.0,12.0
1228,Isaiah Salinda,Orange,Fire,18,0.337,0.167,3.0,6.0
1228,Isaiah Salinda,Blue,Fire,16,-0.429,0.125,2.0,1.0
1228,Isaiah Salinda,Green,Fire,16,-0.412,0.438,7.0,4.0
1228,Isaiah Salinda,Purple,Fire,14,1.447,0.0,0.0,6.0
1228,Isaiah Salinda,Red,Fire,7,0.749,0.286,2.0,3.0
1574,Ivan Cantero,Yellow,Wood,6,0.402,0.167,1.0,2.0
1574,Ivan Cantero,Blue,Wood,2,-2.885,0.5,1.0,1.0
1574,Ivan Cantero,Green,Wood,2,0.645,0.0,0.0,0.0
1574,Ivan Cantero,Purple,Wood,1,0.71,0.0,0.0,0.0
1342,J.B. Holmes,Yellow,Water,14,3.662,0.0,0.0,8.0
1342,J.B. Holmes,Green,Water,13,2.055,0.077,1.0,8.0
1342,J.B. Holmes,Blue,Water,13,1.451,0.077,1.0,4.0
1342,J.B. Holmes,Purple,Water,6,2.71,0.167,1.0,4.0
1342,J.B. Holmes,Orange,Water,5,0.45,0.2,1.0,2.0
1019,J.J. Spaun,Yellow,Metal,96,-0.01,0.25,24.0,19.0
1019,J.J. Spaun,Orange,Metal,86,-0.527,0.337,29.0,17.0
1019,J.J. Spaun,Blue,Metal,79,-0.519,0.266,21.0,14.0
1019,J.J. Spaun,Purple,Metal,62,-0.486,0.274,17.0,9.0
1019,J.J. Spaun,Green,Metal,49,-0.902,0.429,21.0,8.0
1019,J.J. Spaun,Red,Metal,3,-1.1,0.333,1.0,0.0
1017,J.T. Poston,Yellow,Water,222,-0.635,0.288,64.0,34.0
1017,J.T. Poston,Green,Water,53,-0.832,0.358,19.0,8.0
1017,J.T. Poston,Blue,Water,52,-0.071,0.231,12.0,11.0
1017,J.T. Poston,Purple,Water,28,-0.535,0.286,8.0,3.0
1017,J.T. Poston,Orange,Water,22,-0.074,0.273,6.0,5.0
1669,JC Ritchie,Yellow,Wood,5,2.076,0.2,1.0,3.0
1669,JC Ritchie,Blue,Wood,1,0.7,0.0,0.0,0.0
1669,JC Ritchie,Purple,Wood,1,-3.18,1.0,1.0,0.0
1669,JC Ritchie,Green,Wood,1,-2.12,1.0,1.0,0.0
1139,Jacob Bridgeman,Yellow,Earth,60,-0.6,0.367,22.0,12.0
1139,Jacob Bridgeman,Blue,Earth,59,-0.77,0.356,21.0,11.0
1139,Jacob Bridgeman,Orange,Earth,57,-0.243,0.175,10.0,10.0
1139,Jacob Bridgeman,Purple,Earth,25,-0.463,0.16,4.0,2.0
1139,Jacob Bridgeman,Green,Earth,17,-0.523,0.294,5.0,1.0
1139,Jacob Bridgeman,Red,Earth,5,-1.89,0.6,3.0,0.0
1139,Jacob Bridgeman,Pink,Earth,1,-2.9,1.0,1.0,0.0
1621,Jacob Skov Olesen,Yellow,Earth,7,1.274,0.143,1.0,5.0
1621,Jacob Skov Olesen,Purple,Earth,2,-1.235,0.5,1.0,0.0
1621,Jacob Skov Olesen,Green,Earth,1,4.11,0.0,0.0,1.0
1537,Jacob Solomon,Purple,Fire,6,0.948,0.0,0.0,2.0
1537,Jacob Solomon,Yellow,Fire,4,-2.393,0.5,2.0,0.0
1537,Jacob Solomon,Green,Fire,1,1.81,0.0,0.0,0.0
1537,Jacob Solomon,Blue,Fire,1,-3.96,1.0,1.0,0.0
1527,Jacques Kruyswijk,Purple,Water,5,0.556,0.2,1.0,2.0
1527,Jacques Kruyswijk,Blue,Water,4,3.83,0.0,0.0,4.0
1527,Jacques Kruyswijk,Yellow,Water,3,0.377,0.333,1.0,1.0
1527,Jacques Kruyswijk,Orange,Water,1,-0.09,0.0,0.0,0.0
1527,Jacques Kruyswijk,Green,Water,1,-2.65,1.0,1.0,0.0
1174,Jake Knapp,Orange,Wood,40,-1.753,0.525,21.0,9.0
1174,Jake Knapp,Yellow,Wood,40,0.416,0.2,8.0,10.0
1174,Jake Knapp,Blue,Wood,36,-0.558,0.389,14.0,6.0
1174,Jake Knapp,Red,Wood,26,1.094,0.231,6.0,11.0
1174,Jake Knapp,Green,Wood,23,-0.696,0.217,5.0,3.0
1174,Jake Knapp,Purple,Wood,16,0.673,0.25,4.0,4.0
1174,Jake Knapp,Pink,Wood,2,-3.705,1.0,2.0,0.0
1141,James Hahn,Yellow,Metal,57,0.364,0.246,14.0,14.0
1141,James Hahn,Blue,Metal,50,0.009,0.24,12.0,11.0
1141,James Hahn,Orange,Metal,47,0.712,0.213,10.0,13.0
1141,James Hahn,Green,Metal,30,1.665,0.1,3.0,14.0
1141,James Hahn,Purple,Metal,27,1.34,0.111,3.0,7.0
1141,James Hahn,Red,Metal,9,1.016,0.333,3.0,4.0
1473,James Morrison,Orange,Wood,6,-1.382,0.5,3.0,2.0
1473,James Morrison,Blue,Wood,4,-0.455,0.25,1.0,0.0
1473,James Morrison,Pink,Wood,3,2.093,0.0,0.0,1.0
1473,James Morrison,Purple,Wood,2,4.295,0.0,0.0,2.0
1473,James Morrison,Green,Wood,2,-0.205,0.5,1.0,0.0
1473,James Morrison,Yellow,Wood,1,1.53,0.0,0.0,0.0
1553,James Nicholas,Blue,Fire,4,1.793,0.25,1.0,3.0
1553,James Nicholas,Yellow,Fire,3,1.19,0.0,0.0,0.0
1553,James Nicholas,Green,Fire,2,-0.39,0.5,1.0,1.0
1553,James Nicholas,Red,Fire,2,3.015,0.0,0.0,1.0
1553,James Nicholas,Purple,Fire,1,-3.41,1.0,1.0,0.0
1499,James Piot,Yellow,Earth,9,2.984,0.0,0.0,6.0
1499,James Piot,Blue,Earth,4,2.248,0.0,0.0,2.0
1499,James Piot,Green,Earth,3,1.17,0.333,1.0,1.0
1096,Jason Day,Yellow,Fire,111,-0.818,0.333,37.0,16.0
