player_id,player_name,dimension_value,events,avg_score,win_rate,good_count,bad_count
1716,Robin Williams,Yellow,4,2.323,0.0,0.0,2.0
1716,Robin Williams,Blue,1,-0.35,0.0,0.0,0.0
1716,Robin Williams,Green,1,3.94,0.0,0.0,1.0
1210,Roger Sloan,Yellow,50,-0.24,0.26,13.0,9.0
1210,Roger Sloan,Blue,29,0.533,0.103,3.0,4.0
1210,Roger Sloan,Orange,20,0.677,0.1,2.0,7.0
1210,Roger Sloan,Purple,16,0.888,0.125,2.0,5.0
1210,Roger Sloan,Green,15,0.539,0.267,4.0,4.0
1210,Roger Sloan,Red,12,0.963,0.25,3.0,5.0
1425,Romain Langasque,Yellow,20,-0.587,0.5,10.0,4.0
1425,Romain Langasque,Blue,2,-1.3,0.0,0.0,0.0
1425,Romain Langasque,Green,1,-3.79,1.0,1.0,0.0
1425,Romain Langasque,Purple,1,-1.16,0.0,0.0,0.0
1425,Romain Langasque,Orange,1,2.03,0.0,0.0,1.0
1112,Rory McIlroy,Yellow,77,-1.666,0.455,35.0,6.0
1112,Rory McIlroy,Orange,69,-1.72,0.507,35.0,4.0
1112,Rory McIlroy,Blue,42,-1.206,0.405,17.0,4.0
1112,Rory McIlroy,Purple,36,-2.436,0.583,21.0,3.0
1112,Rory McIlroy,Green,23,-2.07,0.391,9.0,1.0
1112,Rory McIlroy,Red,8,-1.61,0.375,3.0,0.0
1112,Rory McIlroy,Pink,6,-2.09,0.5,3.0,1.0
1880,Ross Fisher,Orange,2,1.225,0.5,1.0,1.0
1880,Ross Fisher,Green,1,-1.3,0.0,0.0,0.0
1880,Ross Fisher,Purple,1,-0.09,0.0,0.0,0.0
1074,Russell Henley,Yellow,90,-0.814,0.333,30.0,14.0
1074,Russell Henley,Orange,80,-1.201,0.425,34.0,6.0
1074,Russell Henley,Blue,59,-1.047,0.373,22.0,6.0
1074,Russell Henley,Purple,40,-1.319,0.425,17.0,4.0
1074,Russell Henley,Green,35,-1.608,0.429,15.0,2.0
1074,Russell Henley,Pink,4,-0.142,0.5,2.0,1.0
1074,Russell Henley,Red,1,-6.88,1.0,1.0,0.0
1140,Russell Knox,Yellow,108,0.481,0.176,19.0,34.0
1140,Russell Knox,Purple,55,-0.042,0.182,10.0,8.0
1140,Russell Knox,Green,33,0.218,0.273,9.0,8.0
1140,Russell Knox,Blue,25,-0.399,0.32,8.0,4.0
1140,Russell Knox,Orange,2,2.11,0.0,0.0,1.0
1208,Ryan Armour,Yellow,54,0.461,0.093,5.0,10.0
1208,Ryan Armour,Green,33,1.195,0.061,2.0,13.0
1208,Ryan Armour,Blue,24,-0.106,0.375,9.0,6.0
1208,Ryan Armour,Purple,19,0.678,0.105,2.0,5.0
1208,Ryan Armour,Orange,15,-0.535,0.333,5.0,3.0
1147,Ryan Brehm,Blue,64,1.078,0.109,7.0,26.0
1147,Ryan Brehm,Yellow,58,1.917,0.103,6.0,27.0
1147,Ryan Brehm,Purple,28,1.482,0.107,3.0,13.0
1147,Ryan Brehm,Green,25,1.637,0.16,4.0,8.0
1147,Ryan Brehm,Orange,25,0.667,0.24,6.0,9.0
1147,Ryan Brehm,Red,9,0.986,0.222,2.0,3.0
1145,Ryan Fox,Yellow,144,-0.461,0.313,45.0,31.0
1145,Ryan Fox,Purple,32,-0.061,0.375,12.0,9.0
1145,Ryan Fox,Green,22,-0.492,0.318,7.0,4.0
1145,Ryan Fox,Blue,18,-0.749,0.278,5.0,2.0
1145,Ryan Fox,Orange,1,0.97,0.0,0.0,0.0
1149,Ryan Gerard,Yellow,58,0.153,0.31,18.0,13.0
1149,Ryan Gerard,Blue,42,-0.177,0.262,11.0,9.0
1149,Ryan Gerard,Orange,41,-0.284,0.317,13.0,8.0
1149,Ryan Gerard,Red,25,0.096,0.24,6.0,6.0
1149,Ryan Gerard,Green,23,0.193,0.304,7.0,8.0
1149,Ryan Gerard,Purple,16,-0.622,0.438,7.0,3.0
1149,Ryan Gerard,Brown,2,-2.49,1.0,2.0,0.0
1149,Ryan Gerard,Pink,1,1.82,0.0,0.0,0.0
1286,Ryan McCormick,Yellow,17,-0.264,0.176,3.0,2.0
1286,Ryan McCormick,Blue,15,2.353,0.133,2.0,9.0
1286,Ryan McCormick,Red,15,0.947,0.133,2.0,5.0
1286,Ryan McCormick,Brown,10,-0.556,0.4,4.0,3.0
1286,Ryan McCormick,Green,9,0.438,0.0,0.0,1.0
1286,Ryan McCormick,Orange,5,1.364,0.4,2.0,3.0
1286,Ryan McCormick,Purple,4,2.575,0.25,1.0,1.0
1155,Ryan Moore,Orange,91,0.431,0.209,19.0,25.0
1155,Ryan Moore,Pink,29,0.025,0.172,5.0,6.0
1155,Ryan Moore,Yellow,26,-0.685,0.346,9.0,2.0
1155,Ryan Moore,Blue,22,-0.192,0.273,6.0,3.0
1155,Ryan Moore,Purple,15,-0.593,0.267,4.0,3.0
1155,Ryan Moore,Green,11,-0.249,0.273,3.0,2.0
1155,Ryan Moore,Red,7,0.424,0.143,1.0,2.0
1128,Ryan Palmer,Yellow,135,0.9,0.207,28.0,43.0
1128,Ryan Palmer,Blue,52,1.074,0.115,6.0,21.0
1128,Ryan Palmer,Purple,29,-0.588,0.276,8.0,4.0
1128,Ryan Palmer,Green,22,0.519,0.182,4.0,6.0
1128,Ryan Palmer,Orange,2,-2.41,0.5,1.0,0.0
2298,Ryan Peake,Green,1,3.86,0.0,0.0,1.0
2298,Ryan Peake,Blue,1,0.57,0.0,0.0,0.0
1859,Ryan Sullivan,Orange,2,-2.105,0.5,1.0,0.0
1859,Ryan Sullivan,Red,1,0.08,0.0,0.0,0.0
1859,Ryan Sullivan,Purple,1,-0.28,0.0,0.0,0.0
1999,Ryan van Velzen,Yellow,2,2.465,0.0,0.0,1.0
1999,Ryan van Velzen,Blue,1,2.43,0.0,0.0,1.0
1999,Ryan van Velzen,Purple,1,2.97,0.0,0.0,1.0
1739,Ryggs Johnston,Yellow,4,1.635,0.25,1.0,3.0
1739,Ryggs Johnston,Green,1,1.71,0.0,0.0,0.0
1739,Ryggs Johnston,Blue,1,0.86,0.0,0.0,0.0
1130,Ryo Hisatsune,Yellow,137,-0.431,0.285,39.0,21.0
1130,Ryo Hisatsune,Blue,40,0.434,0.2,8.0,10.0
1130,Ryo Hisatsune,Green,36,-0.758,0.306,11.0,4.0
1130,Ryo Hisatsune,Purple,12,-1.048,0.417,5.0,2.0
1130,Ryo Hisatsune,Orange,9,-0.646,0.111,1.0,2.0
1428,Ryo Ishikawa,Orange,7,-0.537,0.286,2.0,1.0
1428,Ryo Ishikawa,Yellow,7,0.877,0.0,0.0,1.0
1428,Ryo Ishikawa,Green,4,0.35,0.5,2.0,2.0
1428,Ryo Ishikawa,Blue,2,2.115,0.0,0.0,1.0
1428,Ryo Ishikawa,Red,2,-1.605,0.0,0.0,0.0
1428,Ryo Ishikawa,Purple,2,0.115,0.0,0.0,0.0
1113,S.H. Kim,Yellow,86,0.217,0.244,21.0,18.0
1113,S.H. Kim,Blue,69,0.421,0.13,9.0,17.0
1113,S.H. Kim,Purple,50,-0.61,0.34,17.0,9.0
1113,S.H. Kim,Green,27,-0.931,0.333,9.0,3.0
1113,S.H. Kim,Orange,22,0.061,0.182,4.0,5.0
1113,S.H. Kim,Red,5,0.81,0.2,1.0,2.0
1582,S.T. Lee,Blue,3,1.647,0.0,0.0,1.0
1582,S.T. Lee,Yellow,3,-1.183,0.0,0.0,0.0
1582,S.T. Lee,Green,2,1.99,0.0,0.0,1.0
1582,S.T. Lee,Red,2,3.165,0.0,0.0,1.0
1582,S.T. Lee,Purple,1,4.04,0.0,0.0,1.0
1179,S.Y. Noh,Yellow,90,0.777,0.178,16.0,25.0
1179,S.Y. Noh,Purple,31,0.13,0.129,4.0,3.0
1179,S.Y. Noh,Blue,29,0.357,0.138,4.0,8.0
1179,S.Y. Noh,Green,23,0.284,0.13,3.0,6.0
1179,S.Y. Noh,Orange,8,-1.268,0.375,3.0,0.0
1624,Sadom Kaewkanjana,Yellow,3,2.26,0.333,1.0,2.0
1624,Sadom Kaewkanjana,Blue,3,-0.19,0.333,1.0,2.0
1624,Sadom Kaewkanjana,Orange,2,-0.855,0.5,1.0,1.0
1624,Sadom Kaewkanjana,Purple,1,-4.67,1.0,1.0,0.0
1624,Sadom Kaewkanjana,Red,1,-0.71,0.0,0.0,0.0
1005,Sahith Theegala,Yellow,164,-0.421,0.299,49.0,28.0
1005,Sahith Theegala,Blue,104,-0.57,0.327,34.0,22.0
1005,Sahith Theegala,Purple,52,-0.593,0.327,17.0,11.0
1005,Sahith Theegala,Green,38,-1.205,0.447,17.0,5.0
1005,Sahith Theegala,Red,32,-0.437,0.313,10.0,6.0
1005,Sahith Theegala,Orange,11,-0.029,0.182,2.0,2.0
1445,Sam Bairstow,Yellow,12,2.233,0.167,2.0,5.0
1445,Sam Bairstow,Blue,5,-0.79,0.4,2.0,1.0
1445,Sam Bairstow,Green,3,-2.713,0.333,1.0,0.0
1445,Sam Bairstow,Purple,1,-0.56,0.0,0.0,0.0
1044,Sam Burns,Blue,107,-0.963,0.374,40.0,13.0
1044,Sam Burns,Yellow,99,-0.55,0.253,25.0,14.0
1044,Sam Burns,Purple,57,-1.002,0.316,18.0,7.0
1044,Sam Burns,Green,40,-1.115,0.475,19.0,8.0
1044,Sam Burns,Red,31,-0.385,0.323,10.0,6.0
1044,Sam Burns,Orange,13,-0.97,0.385,5.0,4.0
1687,Sam Horsfield,Yellow,4,1.415,0.0,0.0,1.0
1687,Sam Horsfield,Blue,3,1.843,0.0,0.0,1.0
1687,Sam Horsfield,Orange,1,2.55,0.0,0.0,1.0
1020,Sam Ryder,Blue,101,-0.079,0.257,26.0,20.0
1020,Sam Ryder,Yellow,83,0.476,0.169,14.0,18.0
1020,Sam Ryder,Orange,55,-0.364,0.309,17.0,8.0
1020,Sam Ryder,Red,49,-0.666,0.224,11.0,8.0
1020,Sam Ryder,Green,40,-0.406,0.25,10.0,10.0
1020,Sam Ryder,Purple,39,-0.024,0.154,6.0,9.0
1020,Sam Ryder,Brown,6,1.042,0.0,0.0,1.0
1020,Sam Ryder,Pink,1,-5.31,1.0,1.0,0.0
1031,Sam Stevens,Yellow,141,-0.288,0.277,39.0,24.0
1031,Sam Stevens,Orange,61,0.124,0.164,10.0,7.0
1031,Sam Stevens,Purple,58,-0.614,0.345,20.0,10.0
1031,Sam Stevens,Green,52,-0.202,0.269,14.0,13.0
1031,Sam Stevens,Blue,50,-0.607,0.28,14.0,9.0
1178,Sami Välimäki,Yellow,46,0.338,0.239,11.0,11.0
1178,Sami Välimäki,Blue,40,-0.449,0.375,15.0,7.0
1178,Sami Välimäki,Green,32,0.49,0.25,8.0,12.0
1178,Sami Välimäki,Orange,29,-0.61,0.31,9.0,6.0
1178,Sami Välimäki,Purple,21,-0.496,0.286,6.0,2.0
1178,Sami Välimäki,Red,13,0.022,0.231,3.0,2.0
1349,Sangmoon Bae,Yellow,18,1.409,0.222,4.0,9.0
1349,Sangmoon Bae,Blue,13,1.365,0.231,3.0,6.0
1349,Sangmoon Bae,Green,8,1.967,0.0,0.0,2.0
1349,Sangmoon Bae,Purple,7,-0.581,0.286,2.0,2.0
1349,Sangmoon Bae,Orange,3,-0.503,0.0,0.0,0.0
1431,Santiago de la Fuente,Blue,8,1.219,0.125,1.0,3.0
1431,Santiago de la Fuente,Green,5,1.728,0.2,1.0,2.0
1431,Santiago de la Fuente,Yellow,5,0.44,0.2,1.0,1.0
1431,Santiago de la Fuente,Purple,4,2.92,0.0,0.0,2.0
1431,Santiago de la Fuente,Orange,1,6.77,0.0,0.0,1.0
1431,Santiago de la Fuente,Red,1,8.51,0.0,0.0,1.0
1220,Satoshi Kodaira,Orange,41,-0.268,0.317,13.0,8.0
1220,Satoshi Kodaira,Yellow,36,0.076,0.25,9.0,10.0
1220,Satoshi Kodaira,Blue,23,0.513,0.174,4.0,8.0
1220,Satoshi Kodaira,Purple,17,0.345,0.294,5.0,6.0
1220,Satoshi Kodaira,Green,10,0.264,0.4,4.0,4.0
1238,Scott Gutschewski,Yellow,46,1.388,0.065,3.0,17.0
1238,Scott Gutschewski,Blue,20,0.842,0.15,3.0,6.0
1238,Scott Gutschewski,Green,16,0.686,0.125,2.0,2.0
1238,Scott Gutschewski,Purple,12,0.867,0.167,2.0,5.0
1238,Scott Gutschewski,Orange,11,2.085,0.182,2.0,7.0
1463,Scott Jamieson,Orange,5,1.214,0.0,0.0,2.0
1463,Scott Jamieson,Yellow,5,2.41,0.0,0.0,3.0
1463,Scott Jamieson,Blue,4,0.408,0.25,1.0,1.0
1463,Scott Jamieson,Purple,3,1.963,0.0,0.0,1.0
1463,Scott Jamieson,Green,2,-0.41,0.5,1.0,1.0
1127,Scott Piercy,Orange,69,0.474,0.203,14.0,20.0
1127,Scott Piercy,Yellow,65,0.346,0.231,15.0,20.0
1127,Scott Piercy,Purple,40,-0.302,0.25,10.0,9.0
1127,Scott Piercy,Blue,39,0.406,0.179,7.0,9.0
1127,Scott Piercy,Green,27,0.485,0.222,6.0,6.0
1172,Scott Stallings,Orange,57,-0.404,0.333,19.0,11.0
1172,Scott Stallings,Yellow,43,0.226,0.233,10.0,14.0
1172,Scott Stallings,Purple,19,0.318,0.263,5.0,8.0
1172,Scott Stallings,Blue,18,-0.968,0.222,4.0,1.0
1172,Scott Stallings,Green,16,0.176,0.25,4.0,3.0
1901,Scott Vincent,Orange,2,-0.74,0.5,1.0,1.0
1901,Scott Vincent,Red,1,1.91,0.0,0.0,0.0
1901,Scott Vincent,Yellow,1,0.7,0.0,0.0,0.0
1045,Scottie Scheffler,Yellow,118,-2.133,0.551,65.0,5.0
1045,Scottie Scheffler,Orange,75,-2.653,0.653,49.0,7.0
1045,Scottie Scheffler,Purple,54,-2.552,0.648,35.0,2.0
1045,Scottie Scheffler,Green,49,-2.64,0.612,30.0,2.0
1045,Scottie Scheffler,Blue,42,-2.373,0.643,27.0,2.0
1045,Scottie Scheffler,Pink,7,-1.466,0.429,3.0,1.0
1414,Sean Crocker,Blue,10,1.171,0.2,2.0,5.0
1414,Sean Crocker,Yellow,9,1.77,0.222,2.0,3.0
1414,Sean Crocker,Green,5,-0.636,0.4,2.0,2.0
1414,Sean Crocker,Purple,3,3.413,0.0,0.0,3.0
1414,Sean Crocker,Orange,1,7.7,0.0,0.0,1.0
1222,Sean O'Hair,Yellow,59,0.514,0.186,11.0,15.0
1222,Sean O'Hair,Blue,26,0.84,0.154,4.0,8.0
1222,Sean O'Hair,Purple,24,-0.21,0.292,7.0,7.0
1222,Sean O'Hair,Green,11,0.756,0.091,1.0,2.0
1222,Sean O'Hair,Orange,3,2.103,0.0,0.0,2.0
1513,Sebastian Garcia,Orange,7,0.271,0.286,2.0,3.0
1513,Sebastian Garcia,Yellow,2,2.675,0.0,0.0,1.0
1513,Sebastian Garcia,Purple,2,0.15,0.5,1.0,1.0
1513,Sebastian Garcia,Green,1,-0.06,0.0,0.0,0.0
1513,Sebastian Garcia,Blue,1,-3.06,1.0,1.0,0.0
1513,Sebastian Garcia,Pink,1,2.7,0.0,0.0,1.0
1403,Sebastian Söderberg,Yellow,13,0.962,0.231,3.0,5.0
1403,Sebastian Söderberg,Blue,7,-1.564,0.714,5.0,1.0
1403,Sebastian Söderberg,Green,5,1.132,0.2,1.0,2.0
1403,Sebastian Söderberg,Orange,4,1.543,0.0,0.0,2.0
1403,Sebastian Söderberg,Purple,1,-0.14,0.0,0.0,0.0
1038,Sepp Straka,Yellow,129,-0.529,0.326,42.0,20.0
1038,Sepp Straka,Orange,65,-0.356,0.369,24.0,13.0
1038,Sepp Straka,Purple,62,0.018,0.274,17.0,13.0
1038,Sepp Straka,Blue,56,-0.633,0.304,17.0,11.0
1038,Sepp Straka,Green,44,-0.976,0.386,17.0,5.0
1347,Sergio Garcia,Yellow,19,-0.636,0.421,8.0,4.0
1347,Sergio Garcia,Blue,18,-0.457,0.167,3.0,1.0
1347,Sergio Garcia,Purple,7,-1.264,0.286,2.0,1.0
1347,Sergio Garcia,Green,5,-0.636,0.4,2.0,0.0
1347,Sergio Garcia,Red,1,2.98,0.0,0.0,1.0
1102,Shane Lowry,Yellow,97,-0.87,0.309,30.0,9.0
1102,Shane Lowry,Purple,55,-0.531,0.309,17.0,12.0
1102,Shane Lowry,Blue,51,-1.188,0.451,23.0,5.0
1102,Shane Lowry,Green,43,-0.767,0.302,13.0,5.0
1102,Shane Lowry,Orange,26,-1.239,0.462,12.0,4.0
1102,Shane Lowry,Red,3,-0.633,0.333,1.0,0.0
1690,Shaun Micheel,Yellow,4,6.382,0.0,0.0,4.0
1690,Shaun Micheel,Purple,2,2.905,0.0,0.0,1.0
1690,Shaun Micheel,Orange,2,3.73,0.0,0.0,2.0
1528,Shaun Norris,Yellow,5,3.406,0.0,0.0,3.0
1528,Shaun Norris,Blue,3,-0.713,0.0,0.0,0.0
1528,Shaun Norris,Orange,3,0.71,0.0,0.0,0.0
1528,Shaun Norris,Red,2,-1.74,0.5,1.0,0.0
1528,Shaun Norris,Purple,1,4.58,0.0,0.0,1.0
1484,Shugo Imahira,Orange,9,2.082,0.111,1.0,5.0
1484,Shugo Imahira,Blue,4,2.42,0.0,0.0,3.0
1484,Shugo Imahira,Yellow,3,2.793,0.0,0.0,2.0
1004,Si Woo Kim,Yellow,171,-0.762,0.304,52.0,25.0
1004,Si Woo Kim,Purple,64,-0.519,0.297,19.0,10.0
1004,Si Woo Kim,Blue,61,-0.083,0.197,12.0,14.0
1004,Si Woo Kim,Orange,56,-0.616,0.268,15.0,6.0
1004,Si Woo Kim,Green,55,-1.123,0.382,21.0,10.0
1633,Simon Forsström,Yellow,6,-0.387,0.5,3.0,1.0
1633,Simon Forsström,Green,2,1.62,0.0,0.0,0.0
1633,Simon Forsström,Purple,2,0.225,0.0,0.0,1.0
1526,Spencer Levin,Yellow,5,-2.738,0.6,3.0,0.0
1526,Spencer Levin,Purple,3,4.503,0.0,0.0,2.0
1526,Spencer Levin,Blue,2,-1.35,0.5,1.0,0.0
1526,Spencer Levin,Green,2,1.2,0.0,0.0,1.0
1526,Spencer Levin,Red,2,-1.605,0.5,1.0,0.0
1006,Stephan Jaeger,Yellow,168,-0.222,0.298,50.0,40.0
1006,Stephan Jaeger,Purple,104,-0.466,0.24,25.0,19.0
1006,Stephan Jaeger,Green,65,-0.494,0.323,21.0,13.0
1006,Stephan Jaeger,Blue,49,0.164,0.204,10.0,9.0
1006,Stephan Jaeger,Orange,6,-1.342,0.5,3.0,1.0
1233,Steven Fisk,Yellow,54,0.17,0.185,10.0,14.0
1233,Steven Fisk,Blue,20,-1.366,0.45,9.0,2.0
1233,Steven Fisk,Purple,18,0.636,0.167,3.0,5.0
1233,Steven Fisk,Green,14,-0.496,0.286,4.0,3.0
1233,Steven Fisk,Orange,5,-0.81,0.4,2.0,1.0
1160,Stewart Cink,Yellow,58,0.232,0.259,15.0,16.0
1160,Stewart Cink,Blue,32,0.177,0.25,8.0,9.0
1160,Stewart Cink,Orange,31,0.338,0.226,7.0,10.0
1160,Stewart Cink,Red,30,-0.032,0.233,7.0,7.0
1160,Stewart Cink,Purple,20,0.307,0.2,4.0,5.0
1160,Stewart Cink,Green,15,0.55,0.2,3.0,4.0
1160,Stewart Cink,Brown,11,-0.463,0.364,4.0,2.0
1395,Sudarshan Yellamaraju,Yellow,11,-1.456,0.273,3.0,0.0
1395,Sudarshan Yellamaraju,Purple,7,-0.744,0.286,2.0,1.0
1395,Sudarshan Yellamaraju,Orange,5,0.386,0.0,0.0,1.0
1395,Sudarshan Yellamaraju,Blue,5,-0.996,0.2,1.0,0.0
1395,Sudarshan Yellamaraju,Green,3,-1.1,0.333,1.0,1.0
1395,Sudarshan Yellamaraju,Red,2,0.205,0.5,1.0,1.0
1215,Sung Kang,Yellow,73,0.751,0.137,10.0,21.0
1215,Sung Kang,Blue,30,1.124,0.167,5.0,11.0
1215,Sung Kang,Purple,19,1.354,0.105,2.0,8.0
1215,Sung Kang,Green,9,2.138,0.0,0.0,3.0
1215,Sung Kang,Orange,2,1.37,0.0,0.0,1.0
1018,Sungjae Im,Yellow,134,-1.231,0.403,54.0,17.0
1018,Sungjae Im,Blue,87,-0.859,0.345,30.0,13.0
1018,Sungjae Im,Orange,63,-0.813,0.349,22.0,14.0
1018,Sungjae Im,Purple,46,0.242,0.174,8.0,10.0
1018,Sungjae Im,Green,31,-0.704,0.29,9.0,5.0
1018,Sungjae Im,Red,14,0.522,0.071,1.0,4.0
1018,Sungjae Im,Brown,1,-2.71,1.0,1.0,0.0
1042,Séamus Power,Orange,128,-0.699,0.367,47.0,22.0
1042,Séamus Power,Blue,63,-0.182,0.254,16.0,12.0
1042,Séamus Power,Yellow,60,-0.271,0.25,15.0,11.0
1042,Séamus Power,Purple,33,-0.397,0.333,11.0,5.0
1042,Séamus Power,Pink,27,0.1,0.296,8.0,8.0
1042,Séamus Power,Green,21,0.367,0.238,5.0,7.0
1042,Séamus Power,Red,17,0.758,0.059,1.0,6.0
2005,Taehoon Ok,Red,2,0.895,0.0,0.0,0.0
2005,Taehoon Ok,Yellow,1,2.08,0.0,0.0,1.0
2005,Taehoon Ok,Green,1,-3.28,1.0,1.0,0.0
2166,Taichi Kho,Green,1,9.86,0.0,0.0,1.0
2166,Taichi Kho,Purple,1,4.57,0.0,0.0,1.0
1361,Taiga Semikawa,Orange,18,0.691,0.278,5.0,6.0
1361,Taiga Semikawa,Blue,8,0.816,0.25,2.0,3.0
1361,Taiga Semikawa,Pink,6,1.218,0.0,0.0,2.0
1361,Taiga Semikawa,Yellow,4,-1.015,0.25,1.0,0.0
1361,Taiga Semikawa,Green,3,0.413,0.333,1.0,1.0
1361,Taiga Semikawa,Purple,3,1.907,0.0,0.0,1.0
1209,Takumi Kanaya,Yellow,60,0.069,0.25,15.0,13.0
1209,Takumi Kanaya,Blue,28,-0.362,0.25,7.0,4.0
1209,Takumi Kanaya,Purple,20,0.662,0.2,4.0,7.0
1209,Takumi Kanaya,Green,18,-0.541,0.222,4.0,1.0
1209,Takumi Kanaya,Orange,15,0.721,0.133,2.0,4.0
1209,Takumi Kanaya,Red,1,0.34,0.0,0.0,0.0
1322,Talor Gooch,Orange,19,-0.594,0.368,7.0,5.0
1322,Talor Gooch,Yellow,14,0.316,0.214,3.0,5.0
1322,Talor Gooch,Purple,12,-0.587,0.25,3.0,2.0
1322,Talor Gooch,Green,9,-1.307,0.333,3.0,0.0
1322,Talor Gooch,Blue,5,-0.66,0.0,0.0,0.0
1666,Tapio Pulkkanen,Red,2,-1.275,0.5,1.0,0.0
1666,Tapio Pulkkanen,Yellow,2,1.085,0.0,0.0,0.0
1666,Tapio Pulkkanen,Blue,2,-1.03,0.5,1.0,0.0
1666,Tapio Pulkkanen,Green,1,-3.47,1.0,1.0,0.0
1666,Tapio Pulkkanen,Purple,1,-2.16,1.0,1.0,0.0
1279,Taylor Dickson,Yellow,35,1.636,0.086,3.0,11.0
1279,Taylor Dickson,Purple,22,0.899,0.227,5.0,8.0
1279,Taylor Dickson,Blue,12,0.748,0.167,2.0,4.0
1279,Taylor Dickson,Green,10,1.49,0.2,2.0,6.0
1279,Taylor Dickson,Orange,2,0.635,0.0,0.0,0.0
1129,Taylor Montgomery,Yellow,121,-0.185,0.281,34.0,29.0
1129,Taylor Montgomery,Purple,51,-0.634,0.333,17.0,10.0
1129,Taylor Montgomery,Blue,33,-0.02,0.242,8.0,7.0
1129,Taylor Montgomery,Green,24,0.507,0.208,5.0,10.0
1129,Taylor Montgomery,Orange,7,-1.743,0.429,3.0,0.0
1129,Taylor Montgomery,Red,1,4.35,0.0,0.0,1.0
1013,Taylor Moore,Blue,96,-0.411,0.271,26.0,16.0
1013,Taylor Moore,Yellow,82,-0.122,0.28,23.0,19.0
1013,Taylor Moore,Purple,65,-0.439,0.277,18.0,8.0
1013,Taylor Moore,Orange,57,0.031,0.263,15.0,16.0
1013,Taylor Moore,Green,45,-0.018,0.378,17.0,12.0
1013,Taylor Moore,Red,35,0.278,0.257,9.0,11.0
1047,Taylor Pendrith,Yellow,163,-0.527,0.288,47.0,25.0
1047,Taylor Pendrith,Purple,79,-0.829,0.38,30.0,15.0
1047,Taylor Pendrith,Green,55,0.64,0.164,9.0,17.0
1047,Taylor Pendrith,Blue,39,-0.412,0.256,10.0,8.0
1047,Taylor Pendrith,Orange,7,-1.02,0.429,3.0,0.0
1332,Ted Potter Jr.,Orange,16,1.219,0.188,3.0,5.0
1332,Ted Potter Jr.,Purple,14,2.734,0.0,0.0,7.0
1332,Ted Potter Jr.,Yellow,9,1.334,0.111,1.0,4.0
1332,Ted Potter Jr.,Blue,9,1.29,0.111,1.0,5.0
1332,Ted Potter Jr.,Green,5,1.93,0.0,0.0,2.0
1332,Ted Potter Jr.,Pink,3,-1.16,0.0,0.0,0.0
1573,Thomas Aiken,Blue,5,-0.466,0.2,1.0,0.0
1573,Thomas Aiken,Yellow,4,-1.425,0.5,2.0,1.0
1573,Thomas Aiken,Orange,3,1.513,0.0,0.0,1.0
1111,Thomas Detry,Yellow,75,-0.56,0.28,21.0,12.0
1111,Thomas Detry,Orange,72,-0.325,0.236,17.0,13.0
1111,Thomas Detry,Blue,41,-0.339,0.244,10.0,6.0
1111,Thomas Detry,Purple,32,-0.313,0.313,10.0,8.0
1111,Thomas Detry,Green,31,-0.995,0.355,11.0,6.0
1111,Thomas Detry,Red,9,1.486,0.111,1.0,4.0
1111,Thomas Detry,Pink,3,0.857,0.333,1.0,1.0
1379,Thomas Pieters,Orange,11,0.786,0.182,2.0,3.0
1379,Thomas Pieters,Blue,7,0.757,0.286,2.0,3.0
1379,Thomas Pieters,Yellow,7,0.209,0.143,1.0,1.0
1379,Thomas Pieters,Pink,4,1.225,0.25,1.0,1.0
1379,Thomas Pieters,Purple,4,0.08,0.25,1.0,1.0
1379,Thomas Pieters,Green,2,-2.52,0.5,1.0,0.0
1379,Thomas Pieters,Red,1,-1.16,0.0,0.0,0.0
1263,Thomas Rosenmueller,Yellow,32,0.743,0.125,4.0,8.0
1263,Thomas Rosenmueller,Blue,18,-0.823,0.389,7.0,2.0
1263,Thomas Rosenmueller,Purple,17,-0.229,0.294,5.0,3.0
1263,Thomas Rosenmueller,Green,10,-0.307,0.2,2.0,1.0
1263,Thomas Rosenmueller,Orange,9,0.34,0.222,2.0,1.0
1263,Thomas Rosenmueller,Red,1,-0.01,0.0,0.0,0.0
1206,Thorbjørn Olesen,Yellow,75,-0.413,0.24,18.0,10.0
1206,Thorbjørn Olesen,Blue,31,-0.68,0.226,7.0,7.0
1206,Thorbjørn Olesen,Green,18,0.463,0.167,3.0,4.0
1206,Thorbjørn Olesen,Purple,15,-0.247,0.133,2.0,3.0
1206,Thorbjørn Olesen,Orange,10,-0.379,0.3,3.0,1.0
1206,Thorbjørn Olesen,Red,3,-0.383,0.333,1.0,1.0
1256,Thriston Lawrence,Yellow,63,0.22,0.317,20.0,14.0
1256,Thriston Lawrence,Green,15,1.849,0.133,2.0,8.0
1256,Thriston Lawrence,Purple,7,-0.683,0.286,2.0,1.0
1256,Thriston Lawrence,Blue,7,-0.931,0.429,3.0,2.0
1324,Tim Widing,Blue,19,0.361,0.211,4.0,5.0
1324,Tim Widing,Orange,16,-0.048,0.313,5.0,4.0
1324,Tim Widing,Yellow,8,0.977,0.125,1.0,2.0
1324,Tim Widing,Red,5,1.636,0.2,1.0,2.0
1324,Tim Widing,Purple,5,0.676,0.2,1.0,1.0
1324,Tim Widing,Green,4,0.788,0.25,1.0,1.0
1324,Tim Widing,Brown,2,-0.705,0.0,0.0,0.0
2132,Tobias Jonsson,Purple,1,7.51,0.0,0.0,1.0
2132,Tobias Jonsson,Yellow,1,1.62,0.0,0.0,0.0
